username,orario,text
MichaelBennet,2022-11-05 01:01:57+00:00,"@TheJournalCO @AspenDailyNews Lastly, @boulderweekly has joined this campaign. I'm ready to go back to the Senate and continue delivering for families all over Colorado."
MichaelBennet,2022-11-04 20:37:32+00:00,"RT if you want to make the expanded Child Tax Credit permanent, and end childhood poverty forever."
MichaelBennet,2022-11-04 20:59:11+00:00,"If you want to chip in and help us win this, we’d love your help: https://t.co/5pKPxDkKLZ"
MichaelBennet,2022-11-03 23:06:00+00:00,"My friend, @amyklobuchar of MN, loves to brag that her state is number one in voter turnout when I'm around because she and I both know CO is number two. Can you help me take that talking point away from MN &amp; drop your ballot off at a drop box near you? https://t.co/TsD8zQeh5e"
MichaelBennet,2021-04-30 00:52:35+00:00,I'm the ONLY Senator running for re-election who isn't taking a single cent from federal lobbyists AND corporate PACs. I believe fighting to end the influence of money in politics means leading by example.
MichaelBennet,2022-11-03 20:50:33+00:00,RT if you want to hold Big Oil accountable for their excessive profits at a time when Coloradans are facing record prices.
MichaelBennet,2022-11-03 01:16:12+00:00,I helped pass a bill to bring the semiconductor manufacturing industry back to the United States. We can turn the page on Ronald Reagan's failed experiment in trickle down economics and build an economy that works for everyone.
MichaelBennet,2022-11-02 23:00:03+00:00,"We just released our next ad. My opponent would rather be a rubber stamp for Mitch McConnell than listen to Coloradans. I'm working to protect Colorado's public lands, restore reproductive freedom nationwide, and build an economy that works for everyone. https://t.co/IsQ0ZlclJi"
MichaelBennet,2022-11-02 19:18:52+00:00,"Today, I cast my ballot with my youngest daughter, Anne. This is her first time voting, and I feel lucky we got to cast our ballots together. We are so fortunate to live in a state like CO where voting is easy. To find the closest drop box to you head to https://t.co/TsD8zQeh5e. https://t.co/TWK88n2DNr"
MichaelBennet,2022-11-02 00:37:30+00:00,"I have all 10 fingers, but I still took Jon's advice and filled out my ballot today. To find a ballot drop box near you, head to https://t.co/TsD8zQeh5e."
jontester,2022-11-01 23:05:59+00:00,You’ve got this many days left to cast your ballot and have your voice heard in this election: https://t.co/9iyF2v9TXY
MichaelBennet,2022-11-01 22:14:18+00:00,"With one week until Election Day, my friend @CoryBooker has a message for you. Reproductive freedom, ending childhood poverty, and fighting climate change are on the line. Can you follow this link and join our campaign as a volunteer? https://t.co/AxRaV14yFa https://t.co/v4VEmiaJ0x"
MichaelBennet,2022-11-01 19:59:50+00:00,"My opponent can't be trusted to hold Big Oil accountable, he'd rather shower them with tax breaks. I have a bill to discourage their excessive profits at a time when Coloradans are facing record prices."
MichaelBennet,2022-11-01 02:09:02+00:00,"Follow this link to find your closest drop box, where you can drop your ballot anytime between now and Tuesday, November 8th. https://t.co/TsD8zQeh5e https://t.co/N7VlNKNRuH"
MichaelBennet,2022-10-31 23:10:38+00:00,"I helped to cap prescription drug prices for seniors, end surprise medical billing, and require Medicare to negotiate prescription drug prices on behalf of the American people. Now, I want to go back to the Senate and cap insulin prices for all Americans."
MichaelBennet,2022-10-31 23:27:05+00:00,"If you want to chip in and help us win this, we’d love your help: https://t.co/uLu9rpj9MV"
MichaelBennet,2022-10-31 03:34:10+00:00,"I love this time of year on the campaign trail. Thank you to everyone who joined us this weekend to hear about what’s at stake in this election. 

Salida ➡️ Pagosa ➡️ Durango ➡️ Alamosa ➡️ Walsenburg ➡️ Pueblo ➡️ Colorado Springs https://t.co/IsPpd2U8wA"
MichaelBennet,2022-10-29 04:35:08+00:00,"I just got off the debate stage in Fort Collins and I hope I showed you why this job and this state mean so much to me. 

Would you chip in tonight and help us get this campaign across the finish line: 

https://t.co/pVx4knmEAx https://t.co/NOAQrOAWEt"
MichaelBennet,2022-10-29 04:23:11+00:00,My opponent said there's not a single thing he likes about the Inflation Reduction Act. I made sure it included funding to fight drought and it will create millions of good-paying jobs. https://t.co/SZY5MEXUHH
MichaelBennet,2022-10-29 04:18:24+00:00,My opponent is trying to mislead Coloradans tonight. https://t.co/hgxRKnfJEA
MichaelBennet,2022-10-29 03:53:04+00:00,"We can’t trust my opponent to hold Big Oil accountable for making record profits while Coloradans struggle, he’d let them off the hook and shower them with tax breaks. https://t.co/wrWsK28ELj"
MichaelBennet,2022-10-29 03:39:58+00:00,My opponent can’t be trusted to protect a woman’s right to make her own health care decisions. I will always support a woman’s right to choose. The choice is clear.
MichaelBennet,2022-10-29 03:33:01+00:00,"I voted to impeach Trump twice because he is a threat to our democracy. My opponent voted for Trump in 2016 and 2020, and said he would again in 2024. We can’t trust him to hold his party accountable."
MichaelBennet,2022-10-29 03:31:28+00:00,I pushed the President to stop an act that would have devastated Colorado’s solar industry. I saved jobs in Colorado and kept us on a path to reduce emissions.
MichaelBennet,2022-10-29 03:28:24+00:00,"Coloradans have made it clear time and time again: We will protect reproductive rights. This is the first time since Reconstruction we’ve lost a fundamental constitutional freedom, and that is unacceptable."
MichaelBennet,2022-10-29 03:26:39+00:00,"My opponent said “I don’t think we need any more [gun] laws on our books.” Colorado has endured too many avoidable tragedies from gun violence, starting with the Columbine shooting that happened just before my eldest daughter, Caroline, was born."
MichaelBennet,2021-04-30 00:52:35+00:00,I'm the ONLY Senator running for re-election who isn't taking a single cent from federal lobbyists AND corporate PACs. I believe fighting to end the influence of money in politics means leading by example.
MichaelBennet,2022-10-29 03:25:25+00:00,Joe O’Dea will take us back the failed policies of our past. He wants to extend the Trump tax giveaways for the ultra wealthy and big corporations. I’m pushing to give working Americans a tax cut. https://t.co/oU3CxMKj0G
MichaelBennet,2022-10-29 03:14:12+00:00,"My opponent is lying. I’ve written 101 bills that became law - 82 of those with bipartisan support throughout my time in the Senate, including the expanded Child Tax Credit which cut childhood poverty almost in half last year."
MichaelBennet,2022-10-29 03:07:50+00:00,"I'm Michael Bennet and I'm running for re-election so we can build an economy that works for everyone. I’ve already passed laws to cap prescription costs for seniors, give families a massive tax cut, &amp; create jobs in manufacturing and clean energy, but there's still more to do."
MichaelBennet,2022-10-28 21:25:39+00:00,"I will always vote to protect a woman's right to choose, but if Republicans take control of the Senate they could try and pass a nationwide abortion ban. We can't let that happen. https://t.co/R2g4MEpYrI"
MichaelBennet,2022-10-28 02:15:00+00:00,"My friend @CoryBooker joined me in Idaho Springs, Golden, and Denver yesterday to talk about ending childhood poverty across America and building an economy that works for everyone. Thank you for coming to Colorado, Cory! https://t.co/5bQdCOaCeH"
MichaelBennet,2022-10-28 00:14:09+00:00,"Colorado's public lands are central to our state's economy and identity. I've helped protect over 50,000 acres already this year and I'm still working to pass the CORE Act to protect even more public land in Colorado. https://t.co/ykXurlt7WN"
MichaelBennet,2022-10-27 21:43:27+00:00,"RT if you want to make the expanded Child Tax Credit permanent, and end childhood poverty forever."
MichaelBennet,2022-10-27 21:50:44+00:00,"If you want to chip in and help us win this, we’d love your help: https://t.co/6nWlz7QBtb"
MichaelBennet,2022-10-27 19:41:14+00:00,RT @leslieherod: Getting out the vote with @CoryBooker  and @MichaelBennet! https://t.co/Lq4JdmHYQ2
leslieherod,2022-10-27 04:05:21+00:00,Getting out the vote with @CoryBooker  and @MichaelBennet! https://t.co/Lq4JdmHYQ2
MichaelBennet,2022-10-26 19:14:53+00:00,I want Colorado to be the best state for veterans. That's why I helped pass the PACT Act to expand access to health care for veterans exposed to toxic chemicals and why I'm working to expand access to mental health services and reduce veteran homelessness.
MichaelBennet,2022-10-26 04:01:34+00:00,I just got off the debate stage in Grand Junction and I hope I showed you why you elected me in the first place. Would you chip in tonight and help us get this campaign across the finish line: https://t.co/ohp73uOYJm https://t.co/vamNY5NXj0
MichaelBennet,2022-10-26 03:49:28+00:00,"Joe O’Dea says he doesn’t like a single thing about the bill I helped pass to lower prescription drug costs for seniors. He’ll put Big Pharma, Mitch McConnell, and his party ahead of Colorado’s seniors. #cosen #copolitics https://t.co/q6ILEUYrgu"
MichaelBennet,2022-10-26 03:43:36+00:00,"My opponent says he supports energy independence, but he opposes the Inflation Reduction Act which I fought to pass to boost our clean energy industry, and will help Coloradans save up to $1,000/year on energy. #cosen #copolitics"
MichaelBennet,2022-10-26 03:35:31+00:00,My opponent is backed by big oil companies. He can’t be trusted to hold them accountable for their excessive profiteering. #Cosen #copolitics
MichaelBennet,2022-10-26 03:29:57+00:00,My opponent wants to extend the Trump tax cuts that blew a $2 trillion hole in the deficit and disproportionately went to the wealthiest Americans. I want to repeal them and invest in hardworking Coloradans. https://t.co/598Pyw4bHe
